236,4,Charmander,,m,2,1,55,0.7068842,4500,4,101000,106,11,6,9,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
236,4,Charmander,,m,2,1,55,0.7068842,4500,4,101000,106,11,6,9,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
236,4,Charmander,,m,2,1,55,0.7068842,4500,4,101000,106,11,6,9,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
237,4,Charmander,,m,2,1,57,0.7193991,5000,4,110000,114,11,6,11,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
237,4,Charmander,,m,2,1,57,0.7193991,5000,4,110000,114,11,6,11,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
237,4,Charmander,,m,2,1,57,0.7193991,5000,4,110000,114,11,6,11,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
238,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,8,4,7,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
238,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,8,4,7,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
238,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,8,4,7,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
239,4,Charmander,,f,2,1,57,0.7193991,5000,4,110000,114,5,12,2,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
239,4,Charmander,,f,2,1,57,0.7193991,5000,4,110000,114,5,12,2,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
239,4,Charmander,,f,2,1,57,0.7193991,5000,4,110000,114,5,12,2,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
241,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,7,13,11,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
241,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,7,13,11,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
241,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,7,13,11,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
242,4,Charmander,,m,2,1,45,0.64065295,3500,3,62000,72,6,1,3,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
242,4,Charmander,,m,2,1,45,0.64065295,3500,3,62000,72,6,1,3,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
242,4,Charmander,,m,2,1,45,0.64065295,3500,3,62000,72,6,1,3,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
243,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,4,11,3,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
243,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,4,11,3,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
243,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,4,11,3,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
245,4,Charmander,,m,2,1,47,0.65443563,3500,3,69000,78,2,6,9,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
245,4,Charmander,,m,2,1,47,0.65443563,3500,3,69000,78,2,6,9,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
245,4,Charmander,,m,2,1,47,0.65443563,3500,3,69000,78,2,6,9,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
246,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,11,3,10,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
246,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,11,3,10,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
246,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,11,3,10,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
247,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,3,13,9,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
247,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,3,13,9,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
247,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,3,13,9,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
248,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,12,6,6,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
248,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,12,6,6,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
248,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,12,6,6,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
249,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,8,7,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
249,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,8,7,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
249,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,8,7,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
250,4,Charmander,,m,2,1,51,0.6811649,4000,4,84000,90,14,14,12,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
250,4,Charmander,,m,2,1,51,0.6811649,4000,4,84000,90,14,14,12,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
250,4,Charmander,,m,2,1,51,0.6811649,4000,4,84000,90,14,14,12,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
251,4,Charmander,,m,2,1,31,0.5343543,1900,2,27400,40,5,14,13,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
251,4,Charmander,,m,2,1,31,0.5343543,1900,2,27400,40,5,14,13,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
251,4,Charmander,,m,2,1,31,0.5343543,1900,2,27400,40,5,14,13,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
252,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,13,8,12,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
252,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,13,8,12,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
252,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,13,8,12,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
253,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,8,5,1,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
253,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,8,5,1,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
253,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,8,5,1,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
254,4,Charmander,,f,2,1,53,0.69414365,4500,4,92000,98,9,6,2,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
254,4,Charmander,,f,2,1,53,0.69414365,4500,4,92000,98,9,6,2,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
254,4,Charmander,,f,2,1,53,0.69414365,4500,4,92000,98,9,6,2,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
256,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,0,12,7,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
256,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,0,12,7,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
256,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,0,12,7,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
257,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,11,3,11,4,116,93,118,Charmander,,1,1,,0,0,0,0,10/17/2020
257,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,11,3,11,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,10/17/2020
257,4,Charmander,,m,2,1,41,0.6121573,3000,3,50000,60,11,3,11,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,10/17/2020
261,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,11,14,5,4,116,93,118,Charmander,,1,1,,0,0,2,0,10/17/2020
261,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,11,14,5,5,158,126,151,Charmeleon,,2,1,,0,0,2,0,10/17/2020
261,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,11,14,5,6,223,173,186,Charizard,Normal,3,1,,0,0,2,0,10/17/2020
528,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,12,8,13,4,116,93,118,Charmander,,1,1,,0,0,1,0,8/19/2020
528,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,12,8,13,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,8/19/2020
528,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,12,8,13,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,8/19/2020
581,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,11,13,9,4,116,93,118,Charmander,,1,1,,0,0,1,0,8/14/2020
581,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,11,13,9,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,8/14/2020
581,4,Charmander,,m,2,1,59,0.7317,5000,4,120000,122,11,13,9,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,8/14/2020
632,4,Charmander,,m,2,1,69,0.76156384,8000,10,182000,186,6,12,7,4,116,93,118,Charmander,,1,1,,0,0,1,0,8/11/2020
632,4,Charmander,,m,2,1,69,0.76156384,8000,10,182000,186,6,12,7,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,8/11/2020
632,4,Charmander,,m,2,1,69,0.76156384,8000,10,182000,186,6,12,7,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,8/11/2020
754,4,Charmander,,f,2,1,67,0.7556855,7000,8,168000,170,11,4,5,4,116,93,118,Charmander,,1,1,,0,0,2,0,8/7/2020
754,4,Charmander,,f,2,1,67,0.7556855,7000,8,168000,170,11,4,5,5,158,126,151,Charmeleon,,2,1,,0,0,2,0,8/7/2020
754,4,Charmander,,f,2,1,67,0.7556855,7000,8,168000,170,11,4,5,6,223,173,186,Charizard,Normal,3,1,,0,0,2,0,8/7/2020
764,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,4,15,4,116,93,118,Charmander,,1,1,,0,0,1,0,8/7/2020
764,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,4,15,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,8/7/2020
764,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,7,4,15,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,8/7/2020
797,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,9,7,6,4,116,93,118,Charmander,,1,1,,0,0,2,0,8/4/2020
797,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,9,7,6,5,158,126,151,Charmeleon,,2,1,,0,0,2,0,8/4/2020
797,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,9,7,6,6,223,173,186,Charizard,Normal,3,1,,0,0,2,0,8/4/2020
812,4,Charmander,,f,2,1,37,0.5822789,2500,2,40000,52,15,6,6,4,116,93,118,Charmander,,1,1,,0,0,1,0,8/3/2020
812,4,Charmander,,f,2,1,37,0.5822789,2500,2,40000,52,15,6,6,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,8/3/2020
812,4,Charmander,,f,2,1,37,0.5822789,2500,2,40000,52,15,6,6,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,8/3/2020
903,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,5,6,5,4,116,93,118,Charmander,,1,1,,0,0,1,0,7/31/2020
903,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,5,6,5,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,7/31/2020
903,4,Charmander,,m,2,1,37,0.5822789,2500,2,40000,52,5,6,5,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,7/31/2020
927,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,7,7,4,4,116,93,118,Charmander,,1,1,,0,0,1,0,7/29/2020
927,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,7,7,4,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,7/29/2020
927,4,Charmander,,m,2,1,65,0.74976104,7000,8,154000,154,7,7,4,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,7/29/2020
932,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,8,5,5,4,116,93,118,Charmander,,1,1,,0,0,1,0,7/28/2020
932,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,8,5,5,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,7/28/2020
932,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,8,5,5,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,7/28/2020
945,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,10,12,9,4,116,93,118,Charmander,,1,1,,0,0,0,0,7/27/2020
945,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,10,12,9,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,7/27/2020
945,4,Charmander,,m,2,1,61,0.7377695,6000,6,130000,130,10,12,9,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,7/27/2020
1331,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,9,0,4,4,116,93,118,Charmander,,1,1,,0,0,1,0,6/21/2020
1331,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,9,0,4,5,158,126,151,Charmeleon,,2,1,,0,0,1,0,6/21/2020
1331,4,Charmander,,m,2,1,35,0.5667545,2200,2,35600,48,9,0,4,6,223,173,186,Charizard,Normal,3,1,,0,0,1,0,6/21/2020
1752,4,Charmander,,m,2,1,63,0.74378943,6000,6,142000,142,11,13,13,4,116,93,118,Charmander,,1,1,,0,0,5,0,5/7/2020
1752,4,Charmander,,m,2,1,63,0.74378943,6000,6,142000,142,11,13,13,5,158,126,151,Charmeleon,,2,1,,0,0,5,0,5/7/2020
1752,4,Charmander,,m,2,1,63,0.74378943,6000,6,142000,142,11,13,13,6,223,173,186,Charizard,Normal,3,1,,0,0,5,0,5/7/2020
1795,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,0,9,4,4,116,93,118,Charmander,,1,1,,0,0,2,0,5/3/2020
1795,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,0,9,4,5,158,126,151,Charmeleon,,2,1,,0,0,2,0,5/3/2020
1795,4,Charmander,,m,2,1,39,0.5974,2500,2,45000,56,0,9,4,6,223,173,186,Charizard,Normal,3,1,,0,0,2,0,5/3/2020
1756,5,Charmeleon,,m,2,2,37,0.5822789,2500,2,40000,52,8,9,12,5,158,126,151,Charmeleon,,2,1,,0,0,2,0,5/1/2020
1756,5,Charmeleon,,m,2,2,37,0.5822789,2500,2,40000,52,8,9,12,6,223,173,186,Charizard,Normal,3,1,,0,0,2,0,5/1/2020
1897,5,Charmeleon,,m,2,2,1,0.094,200,1,0,0,10,10,10,5,158,126,151,Charmeleon,,2,1,,0,0,0,0,7/9/2016
1897,5,Charmeleon,,m,2,2,1,0.094,200,1,0,0,10,10,10,6,223,173,186,Charizard,Normal,3,1,,0,0,0,0,7/9/2016
427,6,Charizard,Normal,m,2,3,49,0.667934,4000,3,76000,84,10,13,11,6,223,173,186,Charizard,Normal,3,1,,0,0,0,4000,9/4/2020
433,6,Charizard,Normal,f,2,3,49,0.667934,4000,3,76000,84,15,13,14,6,223,173,186,Charizard,Normal,3,1,,0,0,1,4000,9/3/2020
485,6,Charizard,Normal,f,2,3,49,0.667934,4000,3,76000,84,14,10,11,6,223,173,186,Charizard,Normal,3,1,,0,0,1,4000,8/29/2020
489,6,Charizard,Normal,f,2,3,39,0.5974,2500,2,45000,56,13,10,12,6,223,173,186,Charizard,Normal,3,1,,0,0,0,2500,8/31/2020
1649,7,Squirtle,,m,3,1,39,0.5974,2500,2,45000,56,11,5,10,7,94,121,127,Squirtle,,1,1,,0,0,1,0,5/7/2020
1649,7,Squirtle,,m,3,1,39,0.5974,2500,2,45000,56,11,5,10,8,126,155,153,Wartortle,,2,1,,0,0,1,0,5/7/2020
1649,7,Squirtle,,m,3,1,39,0.5974,2500,2,45000,56,11,5,10,9,171,207,188,Blastoise,Normal,3,1,,0,0,1,0,5/7/2020
1564,9,Blastoise,Normal,m,3,3,47,0.65443563,3500,3,69000,78,1,2,10,9,171,207,188,Blastoise,Normal,3,1,,0,0,5,0,5/7/2020
362,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,6,10,12,13,63,50,120,Weedle,,1,1,,0,0,2,0,9/16/2020
362,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,6,10,12,14,46,75,128,Kakuna,,2,1,,0,0,2,0,9/16/2020
362,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,6,10,12,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,9/16/2020
1344,13,Weedle,,m,5,1,61,0.7377695,6000,6,130000,130,11,4,10,13,63,50,120,Weedle,,1,1,,0,0,2,0,6/20/2020
1344,13,Weedle,,m,5,1,61,0.7377695,6000,6,130000,130,11,4,10,14,46,75,128,Kakuna,,2,1,,0,0,2,0,6/20/2020
1344,13,Weedle,,m,5,1,61,0.7377695,6000,6,130000,130,11,4,10,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,6/20/2020
1345,13,Weedle,,m,5,1,69,0.76156384,8000,10,182000,186,14,13,13,13,63,50,120,Weedle,,1,1,,0,0,0,0,6/20/2020
1345,13,Weedle,,m,5,1,69,0.76156384,8000,10,182000,186,14,13,13,14,46,75,128,Kakuna,,2,1,,0,0,0,0,6/20/2020
1345,13,Weedle,,m,5,1,69,0.76156384,8000,10,182000,186,14,13,13,15,169,130,163,Beedrill,Normal,3,1,,0,0,0,0,6/20/2020
1346,13,Weedle,,f,5,1,61,0.7377695,6000,6,130000,130,9,11,5,13,63,50,120,Weedle,,1,1,,0,0,2,0,6/20/2020
1346,13,Weedle,,f,5,1,61,0.7377695,6000,6,130000,130,9,11,5,14,46,75,128,Kakuna,,2,1,,0,0,2,0,6/20/2020
1346,13,Weedle,,f,5,1,61,0.7377695,6000,6,130000,130,9,11,5,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,6/20/2020
1347,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,10,13,6,13,63,50,120,Weedle,,1,1,,0,0,2,0,6/20/2020
1347,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,10,13,6,14,46,75,128,Kakuna,,2,1,,0,0,2,0,6/20/2020
1347,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,10,13,6,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,6/20/2020
1348,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,11,11,13,63,50,120,Weedle,,1,1,,0,0,5,0,6/20/2020
1348,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,11,11,14,46,75,128,Kakuna,,2,1,,0,0,5,0,6/20/2020
1348,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,11,11,15,169,130,163,Beedrill,Normal,3,1,,0,0,5,0,6/20/2020
1349,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,7,12,13,63,50,120,Weedle,,1,1,,0,0,5,0,6/20/2020
1349,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,7,12,14,46,75,128,Kakuna,,2,1,,0,0,5,0,6/20/2020
1349,13,Weedle,,m,5,1,63,0.74378943,6000,6,142000,142,4,7,12,15,169,130,163,Beedrill,Normal,3,1,,0,0,5,0,6/20/2020
1350,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,12,13,4,13,63,50,120,Weedle,,1,1,,0,0,2,0,6/20/2020
1350,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,12,13,4,14,46,75,128,Kakuna,,2,1,,0,0,2,0,6/20/2020
1350,13,Weedle,,f,5,1,59,0.7317,5000,4,120000,122,12,13,4,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,6/20/2020
1351,13,Weedle,,m,5,1,59,0.7317,5000,4,120000,122,12,8,8,13,63,50,120,Weedle,,1,1,,0,0,2,0,6/20/2020
1351,13,Weedle,,m,5,1,59,0.7317,5000,4,120000,122,12,8,8,14,46,75,128,Kakuna,,2,1,,0,0,2,0,6/20/2020
1351,13,Weedle,,m,5,1,59,0.7317,5000,4,120000,122,12,8,8,15,169,130,163,Beedrill,Normal,3,1,,0,0,2,0,6/20/2020
514,14,Kakuna,,f,5,2,57,0.7193991,5000,4,110000,114,12,9,8,14,46,75,128,Kakuna,,2,1,,0,0,0,0,6/20/2020
514,14,Kakuna,,f,5,2,57,0.7193991,5000,4,110000,114,12,9,8,15,169,130,163,Beedrill,Normal,3,1,,0,0,0,0,6/20/2020
1230,15,Beedrill,Normal,,5,3,61,0.7377695,6000,6,130000,130,5,15,8,15,169,130,163,Beedrill,Normal,3,1,,0,0,5,0,6/20/2020
1067,16,Pidgey,,m,6,1,49,0.667934,4000,3,76000,84,12,0,15,16,85,73,120,Pidgey,,1,1,,0,0,2,0,7/17/2020
1067,16,Pidgey,,m,6,1,49,0.667934,4000,3,76000,84,12,0,15,17,117,105,160,Pidgeotto,,2,1,,0,0,2,0,7/17/2020
1067,16,Pidgey,,m,6,1,49,0.667934,4000,3,76000,84,12,0,15,18,166,154,195,Pidgeot,Normal,3,1,,0,0,2,0,7/17/2020
1186,16,Pidgey,,m,6,1,53,0.69414365,4500,4,92000,98,14,4,14,16,85,73,120,Pidgey,,1,1,,0,0,1,0,7/3/2020
1186,16,Pidgey,,m,6,1,53,0.69414365,4500,4,92000,98,14,4,14,17,117,105,160,Pidgeotto,,2,1,,0,0,1,0,7/3/2020
1186,16,Pidgey,,m,6,1,53,0.69414365,4500,4,92000,98,14,4,14,18,166,154,195,Pidgeot,Normal,3,1,,0,0,1,0,7/3/2020
1411,16,Pidgey,,f,6,1,47,0.65443563,3500,3,69000,78,6,6,4,16,85,73,120,Pidgey,,1,1,,0,0,1,0,6/4/2020
1411,16,Pidgey,,f,6,1,47,0.65443563,3500,3,69000,78,6,6,4,17,117,105,160,Pidgeotto,,2,1,,0,0,1,0,6/4/2020
1411,16,Pidgey,,f,6,1,47,0.65443563,3500,3,69000,78,6,6,4,18,166,154,195,Pidgeot,Normal,3,1,,0,0,1,0,6/4/2020
296,18,Pidgeot,Normal,f,6,3,49,0.667934,4000,3,76000,84,11,13,14,18,166,154,195,Pidgeot,Normal,3,1,,0,0,5,0,9/20/2020
275,20,Rattata,Alola,f,7,1,63,0.74378943,6000,6,142000,142,11,9,8,20,103,70,102,Rattata,Alola,1,1,,0,0,1,0,10/4/2020
275,20,Rattata,Alola,f,7,1,63,0.74378943,6000,6,142000,142,11,9,8,22,135,154,181,Raticate,Alola,2,1,,0,0,1,0,10/4/2020
1070,19,Rattata,Normal,f,7,1,63,0.74378943,6000,6,142000,142,7,13,15,19,103,70,102,Rattata,Normal,1,1,,0,0,1,0,7/15/2020
1070,19,Rattata,Normal,f,7,1,63,0.74378943,6000,6,142000,142,7,13,15,21,161,139,146,Raticate,Normal,2,1,,0,0,1,0,7/15/2020
1374,20,Rattata,Alola,f,7,1,61,0.7377695,6000,6,130000,130,15,15,7,20,103,70,102,Rattata,Alola,1,1,,0,0,1,6000,5/31/2020
1374,20,Rattata,Alola,f,7,1,61,0.7377695,6000,6,130000,130,15,15,7,22,135,154,181,Raticate,Alola,2,1,,0,0,1,6000,5/31/2020
1375,19,Rattata,Normal,m,7,1,61,0.7377695,6000,6,130000,130,14,14,10,19,103,70,102,Rattata,Normal,1,1,,0,0,0,6000,5/31/2020
1375,19,Rattata,Normal,m,7,1,61,0.7377695,6000,6,130000,130,14,14,10,21,161,139,146,Raticate,Normal,2,1,,0,0,0,6000,5/31/2020
1896,21,Raticate,Normal,m,7,2,57,0.7193991,5000,4,110000,114,6,4,11,21,161,139,146,Raticate,Normal,2,1,,0,0,1,5000,3/24/2020
1909,21,Raticate,Normal,m,7,2,59,0.7317,5000,4,120000,122,4,8,10,21,161,139,146,Raticate,Normal,2,1,,0,0,1,5000,4/6/2020
1166,23,Spearow,,m,8,1,49,0.667934,4000,3,76000,84,15,6,10,23,112,60,120,Spearow,,1,1,,0,0,1,0,7/8/2020
1166,23,Spearow,,m,8,1,49,0.667934,4000,3,76000,84,15,6,10,24,182,133,163,Fearow,,2,1,,0,0,1,0,7/8/2020
1170,23,Spearow,,f,8,1,51,0.6811649,4000,4,84000,90,15,8,6,23,112,60,120,Spearow,,1,1,,0,0,2,0,7/6/2020
1170,23,Spearow,,f,8,1,51,0.6811649,4000,4,84000,90,15,8,6,24,182,133,163,Fearow,,2,1,,0,0,2,0,7/6/2020
1189,23,Spearow,,m,8,1,53,0.69414365,4500,4,92000,98,5,6,9,23,112,60,120,Spearow,,1,1,,0,0,1,0,7/3/2020
1189,23,Spearow,,m,8,1,53,0.69414365,4500,4,92000,98,5,6,9,24,182,133,163,Fearow,,2,1,,0,0,1,0,7/3/2020
1745,23,Spearow,,m,8,1,51,0.6811649,4000,4,84000,90,13,13,14,23,112,60,120,Spearow,,1,1,,1,0,2,0,5/7/2020
1745,23,Spearow,,m,8,1,51,0.6811649,4000,4,84000,90,13,13,14,24,182,133,163,Fearow,,2,1,,1,0,2,0,5/7/2020
1789,23,Spearow,,m,8,1,55,0.7068842,4500,4,101000,106,11,14,1,23,112,60,120,Spearow,,1,1,,0,0,2,0,5/4/2020
1789,23,Spearow,,m,8,1,55,0.7068842,4500,4,101000,106,11,14,1,24,182,133,163,Fearow,,2,1,,0,0,2,0,5/4/2020
1746,24,Fearow,,m,8,2,53,0.69414365,4500,4,92000,98,13,13,11,24,182,133,163,Fearow,,2,1,,0,0,5,0,5/2/2020
545,25,Ekans,,f,9,1,59,0.7317,5000,4,120000,122,14,9,12,25,110,97,111,Ekans,,1,1,,0,0,1,0,8/17/2020
545,25,Ekans,,f,9,1,59,0.7317,5000,4,120000,122,14,9,12,26,167,153,155,Arbok,,2,1,,0,0,1,0,8/17/2020
1455,25,Ekans,,f,9,1,57,0.7193991,5000,4,110000,114,4,12,10,25,110,97,111,Ekans,,1,1,,0,0,2,0,5/29/2020
1455,25,Ekans,,f,9,1,57,0.7193991,5000,4,110000,114,4,12,10,26,167,153,155,Arbok,,2,1,,0,0,2,0,5/29/2020
105,27,Pikachu,,m,10,1,53,0.69414365,4500,4,92000,98,13,6,14,27,112,96,111,Pikachu,,1,1,,0,0,0,4500,12/11/2020
105,27,Pikachu,,m,10,1,53,0.69414365,4500,4,92000,98,13,6,14,28,193,151,155,Raichu,Normal,2,1,,0,0,0,4500,12/11/2020
422,29,Raichu,Alola,f,10,2,29,0.51739395,1900,2,23600,36,12,10,15,29,201,154,155,Raichu,Alola,2,1,,0,0,0,1900,9/5/2020
171,31,Sandshrew,Alola,m,11,1,39,0.5974,2500,2,45000,56,14,11,11,31,125,129,137,Sandshrew,Alola,1,1,,0,0,1,0,11/9/2020
